symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
IL17A	0.028474757825221946	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.23419407222903316	No data	No data	1	0	1	1	1	0	0	No data	0.2833923734111272	-0.8363396721742761	0	No data	No data	0	0.5	1
C1D	0.028303464790543978	0.04655705041057281	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5035449999999997	No data	0.3881016878516357	0	0	No data	No data	No data	-1	-1
TTC12	0.028169918351955512	0.046337376659690094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.17066055428214222	No data	0	No data	No data	0	0.5	-1
H2AC4	0.02777621634812552	0.045689766758404075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	1	No data	No data	0	-1	No data	No data	-1	0.5	1
ZKSCAN3	0.02707759891890063	0.044540594135517475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.33975828297561983	0	0	No data	No data	-0.6329	-1	-1
H1-6	0.027061025093829273	0.044513331451777036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	No data	No data	0	No data	No data	0	1	1
RBM24	0.026815259416957036	0.04410906557507236	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9364400000000004	No data	-0.010627214002917329	-0.7445782795194927	0	No data	No data	-0.22669500000000015	0.75	0
LDAH	0.02653523639539087	0.04364844896761261	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.009897895394873846	0	0	No data	No data	No data	-1	-1
CD4	0.026317471722948804	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21645121308496215	No data	No data	1	1	0	0	1	0	0	No data	-0.24786413836215881	-0.25143122941720414	0	No data	No data	No data	0.5	-1
MKI67	0.026197966239970977	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21546832585957956	No data	No data	No data	0	0	0	0	0	0	No data	-0.18055844967701606	No data	0	No data	No data	0	0.75	0
HSPH1	0.02604935815061325	0.042849216149195624	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.662005	No data	-0.8061054386330486	No data	0	No data	No data	-0.07634000000000007	-1	-1
NUDT1	0.025934307883271248	0.04265996719554169	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.13461500000000015	1	0.9728068347572412	-0.5608534310456883	0	No data	No data	0	0.5	-1
ASAP3	0.02587058982792912	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21277577916406737	No data	No data	No data	0	0	0	0	1	0.07530500000000018	No data	-0.2453636174202959	No data	0	No data	No data	0	-1	0
NAV1	0.02537737063703301	0.04174384771545238	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5240299999999998	No data	-0.9899979162325484	-0.7606797080288469	0	No data	No data	0	-1	-1
CNR1	0.025159764574085548	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2069295113270356	No data	No data	1	1	0	1	1	0	0.8516950000000001	1	-0.37476557616170036	-0.9192709504962415	0	-1	No data	0	0.5	0
BARX1	0.025131430118559724	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20669647118795118	No data	No data	No data	0	0	0	0	0	0.7834650000000003	No data	-0.2820379245676182	-0.6438334588349994	0	No data	No data	0	1	0.5
ERBB2	0.025110897904410574	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20652760152194796	No data	No data	1	1	0	1	1	1	0.37848499999999985	1	-0.6316941029381121	-0.9657330905881697	0	-1	No data	0	-1	-1
C11orf42	0.025009775367793738	0.04113918141020276	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.30931	No data	0.5933527818295479	No data	0	No data	No data	No data	1	0.5
CLOCK	0.024895309655844494	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20475447002891403	No data	No data	No data	0	0	0	0	0	0.8049649999999999	No data	-0.8285059387372369	-0.9198654234479694	0	-1	No data	0	-1	-1
MUC5AC	0.024869468960269876	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20454194011863364	No data	No data	0.75	0	1	0	0	0	0	No data	-0.0844967701604501	-0.042929926918176264	0	No data	No data	0	1	0.5
GPC3	0.024464964108127374	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20121504128630205	No data	No data	0.5	1	0	0	0	0	0.6982750000000003	No data	-0.930297978745572	-0.9547930749734013	0	No data	-1	0	1	0
CRY2	0.024392270409190318	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20061716321183495	No data	No data	No data	0	0	1	1	0	0.7217550000000003	No data	-0.38935194832256725	No data	0	No data	No data	-0.2706575000000001	-1	-1
IL33	0.024317943793970398	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20000585502090326	No data	No data	0.75	0	1	0	0	0	0	No data	0.7926651385705354	-0.8848157382817753	0	No data	No data	No data	0.5	0
H1-2	0.024290704312944982	0.03995636412627213	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4131450000000001	No data	0.8799749947905813	No data	0	No data	No data	-0.6830974999999999	-1	-1
SLC9A1	0.0241074885989416	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19827494094437018	No data	No data	No data	1	0	1	1	0	0.6503050000000001	1	-0.659720775161492	-0.9253477136102924	0	No data	No data	0	0.5	-1
CA9	0.024002158340356468	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19740863955777363	No data	No data	1	1	0	1	1	0	0	0	0.2248385080225046	0	0	No data	No data	0	1	0.5
TRIM38	0.023293210069121262	0.03831556183801404	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	0.2509897895394875	-0.7386382388412627	0	No data	No data	0	-1	0
KYNU	0.023229340676775335	0.03821050153740605	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.16129000000000032	No data	0.5005209418628882	-0.6249007743316443	0	No data	No data	No data	0.5	0
ZNF445	0.023173313493069246	0.03811834107452738	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.8743488226713899	-0.5727445319057586	0	No data	No data	0	-1	0
ADAMTS17	0.022913950990451508	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18845854725960254	No data	No data	No data	0	1	0	0	0	0.49315	No data	-0.21931652427589077	-0.5662430590676898	0	No data	No data	0	0.5	0
PYY	0.022771662746397896	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18728828047420013	No data	No data	No data	0	1	0	0	0	0	No data	0.7593248593456969	-0.3054443579612265	0	No data	No data	0	1	0.5
FFAR4	0.02270862884896001	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18676985059957027	No data	No data	No data	1	0	1	1	0	0.32132999999999967	1	0.40883517399458214	-0.8452410576717739	0	No data	No data	0	0.75	0.5
CDK2	0.022661418633014237	0.03666838210188977	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.75	0	0	1	1	1	0.9496650000000002	1	-0.5171910814753073	-0.6854330124031716	-1	-1	No data	-0.38758499999999996	-1	-1
PPID	0.022377914452829974	0.03680997005045004	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.7162149999999997	No data	0.3137111898312148	No data	0	No data	No data	0	-1	-1
MRM2	0.022321895529877372	0.03671782317588358	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.6630548030839758	-0.7184037764547396	0	No data	No data	0	-1	-1
VIP	0.02222085071753232	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18275806066110992	No data	No data	No data	0	1	0	0	0	0	No data	0.5482392165034382	-0.8816230680570553	0	No data	No data	0	0.5	0
IFNG	0.021950977576113022	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18053845653445974	No data	No data	1	0	1	0	1	0	0	No data	-0.11189831214836421	-0.9682818594839723	0	No data	No data	No data	0.75	0.5
NOS2	0.02181301366777408	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17940375576850942	No data	No data	0.75	0	0	1	1	1	0.02862000000000009	0	-0.1893102729735362	-0.9792443773146842	0	-1	No data	0	0.75	0.5
HLA-DRB1	0.02162042149905506	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17781975830139918	No data	No data	0.75	1	0	0	1	0	0	No data	0.2992290060429257	0	0	-1	No data	-0.718045	0.5	0
PROX2	0.021599286118953405	0.035529185564887586	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.7702646384663472	0	0	No data	No data	0	0.5	0.5
KCNB2	0.021541246064981964	0.03543371408326589	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	0	1	0	No data	No data	-0.8090227130652219	-0.24707193638044772	0	No data	No data	-0.055982500000000004	0.5	0.5
MMP1	0.021525562669685985	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17703958044446425	No data	No data	1	0	1	1	1	0	0	0	0.6307564075849135	No data	0	-1	No data	0	0.5	0
BMAL1	0.02149722821416016	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17680654030537982	No data	No data	No data	0	0	0	0	0	0.9201300000000003	No data	-0.7888101687851636	-0.9694169016927479	0	No data	No data	0	-1	-1
IL1A	0.021189245001922905	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17427349531533137	No data	No data	0.75	0	0	0	0	0	0	No data	0.4596790998124609	-0.08949666429990372	0	-1	No data	No data	0.5	0
CD8A	0.02116952150559636	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17411127704637683	No data	No data	No data	1	0	0	0	0	0	No data	0.6109606167951656	-0.1065649757261597	0	No data	No data	No data	1	0
FOXP3	0.02074184805561292	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.170593825293121	No data	No data	No data	0	0	0	0	0	0.3155450000000002	No data	-0.892165034382163	-0.9670044939360092	0	-1	No data	0	0.5	0.5
