symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
NDUFB7	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.08759000000000014	No data	0.7294227964159199	No data	0	No data	No data	No data	-1	-1
NDUFS8	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.5	No data	-0.21244009168576783	-0.4025761376112691	0	No data	No data	No data	-1	-1
NDUFAF3	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.02173999999999978	No data	0.1933736195040634	No data	0	No data	No data	No data	0.5	-1
NDUFB1	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0	No data	0.9213377787038965	No data	-1	No data	No data	No data	-1	-1
NDUFA10	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	1	0	0	No data	0.23025630339654102	-0.4700118918221574	0	No data	No data	0	0.5	-1
NDUFV2	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.6586350000000003	No data	-0.09491560741821214	-0.4025761376112691	0	No data	No data	No data	0.5	-1
NDUFB3	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0	No data	0.9720775161491977	No data	-1	No data	No data	No data	0.5	-1
NDUFAF2	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.05325500000000005	No data	0.6842050427172328	0	0	No data	No data	No data	-1	-1
NDUFA5	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.008619999999999805	No data	0.5175036465930403	No data	0	No data	No data	No data	0.5	-1
NDUFS3	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.3560600000000001	No data	0.15044801000208374	-0.6469302396874399	0	No data	No data	No data	0.5	-1
NDUFS7	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.31925000000000026	No data	-0.6437799541571161	-0.6302444295329601	0	No data	No data	No data	0.5	-1
NDUFC1	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0	No data	0.41831631589914564	No data	0	No data	No data	No data	0.75	-1
NDUFA2	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.2929299999999998	No data	-0.3655969993748698	No data	0	No data	No data	No data	-1	-1
NDUFAF1	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0	No data	-0.008022504688476761	No data	0	No data	No data	No data	-1	-1
NDUFV1	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.7952599999999996	No data	0.35851219003959156	-0.6285599032897629	0	No data	No data	No data	-1	-1
NDUFB11	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0	No data	-0.4279016461762867	No data	0	No data	No data	No data	0.5	-1
NDUFS6	0.5702604334979953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.938035111460677	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0	No data	0.4487393206918109	-0.9268449898275329	0	No data	No data	No data	0.5	-1
CA4	0.5700779637453492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9340873777873989	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	1	0	0	1	1	0	0	0	0.2917274432173369	-0.6312023701475563	0	No data	No data	0	0.5	0
CA2	0.5690443207545457	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9340873777873989	No data	No data	No data	No data	No data	No data	0.038946411070324496	No data	No data	1	1	0	1	1	1	0	0	0.5180245884559282	-0.31551310261872967	0	No data	No data	-0.009614999999999974	0.5	0
GRIA3	0.5682300644719257	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9340873777873989	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	1	0	1	1	0	0.94407	No data	-0.8946655553240258	-0.2829566734965899	0	-1	No data	-0.30089499999999986	0.5	0
GRIK3	0.567860484617241	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9340873777873989	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	0	1	0	0.9510350000000003	No data	-0.8962283809126902	-0.27044965615508454	0	-1	No data	-0.44505000000000017	0.5	0
GRIK4	0.567860484617241	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9340873777873989	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	0	1	0	0.8954000000000001	No data	-0.6172119191498229	-0.07427605519901348	0	No data	No data	-0.22071250000000014	0.5	0.5
GRIK5	0.567860484617241	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9340873777873989	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.9438749999999999	0	-0.7773494478016254	-0.8450022659696879	0	No data	No data	-0.17857249999999994	0.5	0
GRIK2	0.567860484617241	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9340873777873989	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	0	0	0	0.9504399999999997	No data	-0.8088143363200667	-0.30076242454323804	0	No data	No data	-0.46861250000000004	1	0.5
FAAH	0.5628940298211321	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8858834182925023	No data	No data	No data	No data	No data	No data	0.8006903694722991	No data	No data	1	0	0	1	1	0	0.1796199999999999	1	0.17722442175453224	-0.3149027894336745	0	-1	No data	0	-1	-1
PTGS1	0.5611986666135765	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9173503515704747	No data	No data	No data	No data	No data	No data	0.11557682906800791	No data	No data	1	0	0	0	0	0	0.48247	1	-0.15784538445509477	-0.9397369417042986	0	-1	No data	-0.035892499999999924	0.5	0
NR1H4	0.5589138739762007	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8695774581170227	No data	No data	No data	No data	No data	No data	0.7951862685851779	No data	0.4515349986225999	1	0	0	1	1	1	0.5063049999999997	1	-0.3467389039383205	-0.9707440072800705	0	-1	No data	0	0.5	0
ADRA2A	0.556450651899811	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9076218551977808	No data	No data	No data	No data	No data	No data	0.1539442830686889	No data	No data	1	1	0	1	1	0	0.6021500000000003	0	0.3796624296728486	-0.7860525957530664	0	-1	No data	0	0.5	0
SIM1	0.5544676787829526	No data	No data	0.6809060723483955	0.607930797611621	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4393965185717277	No data	0.6484335076893513	No data	0	0	0	0	0	0.8302849999999999	No data	-0.819962492185872	-0.8165602835883484	0	No data	No data	0	0.5	0.5
TRPV1	0.5543481639728889	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8858834182925023	No data	No data	No data	No data	No data	No data	0.5195443613471178	No data	No data	1	1	0	1	1	0	0.3444600000000001	1	0.213481975411544	-0.9131001049313087	0	-1	No data	0	0.5	-1
ADRA2B	0.5536326775643527	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9076218551977808	No data	No data	No data	No data	No data	No data	0.06123720698275059	No data	No data	1	0	0	1	1	0	0.15555499999999967	0	No data	-0.8410782060696528	0	-1	No data	0	-1	0
ADRA2C	0.5517712783601262	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9076218551977808	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.5995649999999998	0	-0.3704938528860179	-0.05377051238253633	0	-1	No data	0	0.5	0
SSTR5	0.5468242668142925	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8749385530646681	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	0.46930155839453974	1	1	0	1	1	0	0	1	0.6752448426755575	-0.26377254530739247	0	No data	No data	0	0.75	0.5
SSTR2	0.5409696314993797	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8749385530646681	No data	No data	No data	No data	No data	No data	0.29830826499470237	No data	No data	1	0	0	1	1	0	0.6883450000000003	0	-0.32840175036465935	-0.8448185661326157	0	No data	No data	0	0.5	0
ADRB1	0.5376908766926182	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8663970011214055	No data	No data	No data	No data	No data	No data	0.36127325003794536	No data	No data	1	1	0	1	1	0	0.5178199999999997	0	0.644613461137737	-0.5294145467853534	0	-1	No data	0	0.5	0
TLR9	0.5325650882354996	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.865457038266544	No data	No data	No data	No data	No data	No data	0.21144185123630913	No data	No data	1	0	0	1	1	0	0	0	-0.21327359866638884	-0.49015973580271516	0	No data	No data	0	0.5	0.5
SSTR1	0.5319020924257613	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8749385530646681	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.9360599999999998	0	-0.45301104396749325	-0.2299108817756393	0	No data	No data	0	0.5	0
SSTR4	0.5319020924257613	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8749385530646681	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.3685549999999999	0	0.9919774953115232	-0.2524243370072718	0	No data	No data	0	No data	No data
SSTR3	0.5319020924257613	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8749385530646681	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.28229499999999985	1	No data	No data	0	No data	No data	0	0.5	0.5
ESR1	0.5318767059962344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8255183283608661	No data	No data	No data	No data	No data	No data	0.7640593746784503	No data	0.5028973749440088	1	0	0	1	1	1	0.47058999999999995	1	-0.8989372785997083	-0.9362282669134749	0	-1	-1	0	0.5	0
TLR7	0.5295767654942374	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.865457038266544	No data	No data	No data	No data	No data	No data	0.1131305713010743	No data	No data	1	0	0	1	1	0	0.04194499999999977	0	-0.7500520941862888	-0.857167812864037	0	No data	No data	0	0.5	0
BDNF	0.526306169371249	0.7167445149851339	No data	0.48634463808929684	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.891858912419584	No data	0.6067138484539436	No data	0	1	0	1	0	0.8785400000000003	No data	-0.47197332777662016	-0.8844087888513582	0	-1	No data	0	0.5	0.5
SERPINC1	0.523980888298064	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8581787556618048	No data	No data	No data	No data	No data	No data	0.07460036188800617	No data	No data	1	0	1	0	1	1	0.375	No data	-0.9401958741404459	-0.9484461020230952	0	-1	No data	0	1	0.5
ADRB2	0.5214348392629837	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8271348037756548	No data	No data	No data	No data	No data	No data	0.6117182529448735	No data	No data	1	0	0	1	1	1	0.4067799999999998	1	-0.3875807459887477	-0.9089583874335985	0	-1	No data	0	-1	0
OXTR	0.520931029923632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8439216756355036	No data	No data	No data	No data	No data	No data	0.25940625359934366	No data	No data	1	1	0	1	1	0	0.60154	1	0.41779537403625766	-0.2765090543635734	0	No data	No data	0	1	0.5
MRAP2	0.5191147349521815	No data	No data	0.30700505279386864	No data	No data	0.7599134970145264	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.29983369914279545	No data	0.6071237798430221	No data	1	0	0	0	0	0.3902450000000002	No data	0.898207959991665	-0.6943792953334554	0	No data	No data	No data	0.5	0
